# x
3.300659179687500000e+01 4.989788055419921875e+01 5.154687881469726562e+00 6.528192520141601562e+00
1.800659179687500000e+01 1.656454849243164062e+01 6.954688072204589844e+00 6.528692722320556641e+00
4.800659179687500000e+01 3.656454849243164062e+01 8.754688262939453125e+00 6.529192447662353516e+00
1.050659179687500000e+01 5.656454849243164062e+01 1.914687991142272949e+00 6.529692649841308594e+00
4.050659179687500000e+01 5.453436851501464844e+00 3.714687824249267578e+00 6.530192852020263672e+00
2.550659179687500000e+01 2.545343780517578125e+01 5.514687538146972656e+00 6.530693054199218750e+00
5.550659179687500000e+01 4.545343780517578125e+01 7.314688205718994141e+00 6.531192779541015625e+00
6.756591796875000000e+00 1.212010288238525391e+01 9.114687919616699219e+00 6.531692981719970703e+00
3.675659179687500000e+01 3.212010192871093750e+01 2.274688005447387695e+00 6.532192707061767578e+00
2.175659179687500000e+01 5.212010192871093750e+01 4.074687957763671875e+00 6.532692909240722656e+00
5.175659179687500000e+01 1.878676986694335938e+01 5.874688148498535156e+00 6.533192634582519531e+00
1.425659179687500000e+01 3.878676986694335938e+01 7.674687862396240234e+00 6.533692836761474609e+00
4.425659179687500000e+01 5.878676986694335938e+01 9.474687576293945312e+00 6.534192562103271484e+00
2.925659179687500000e+01 1.749733209609985352e+00 2.634687900543212891e+00 6.534692764282226562e+00
5.925659179687500000e+01 2.174973297119140625e+01 4.434688091278076172e+00 6.535192489624023438e+00
6.628417968750000000e-01 4.174973297119140625e+01 6.234688282012939453e+00 6.535692691802978516e+00
3.066284179687500000e+01 8.416399955749511719e+00 8.034687995910644531e+00 6.536192417144775391e+00
1.566284179687500000e+01 2.841640090942382812e+01 9.834688186645507812e+00 6.536692619323730469e+00
4.566284179687500000e+01 4.841640090942382812e+01 1.266687989234924316e+00 6.537192344665527344e+00
8.162841796875000000e+00 1.508306598663330078e+01 3.066688060760498047e+00 6.537692546844482422e+00
3.816284179687500000e+01 3.508306503295898438e+01 4.866687774658203125e+00 6.538192272186279297e+00
2.316284179687500000e+01 5.508306884765625000e+01 6.666687965393066406e+00 6.538692474365234375e+00
5.316284179687500000e+01 3.971955537796020508e+00 8.466688156127929688e+00 6.539192199707031250e+00
4.412841796875000000e+00 2.397195434570312500e+01 1.626688003540039062e+00 6.539692401885986328e+00
3.441284179687500000e+01 4.397195434570312500e+01 3.426688194274902344e+00 6.540192127227783203e+00
1.941284179687500000e+01 1.063862133026123047e+01 5.226687908172607422e+00 6.540692329406738281e+00
4.941284179687500000e+01 3.063862228393554688e+01 7.026688098907470703e+00 6.541192054748535156e+00
1.191284179687500000e+01 5.063862228393554688e+01 8.826687812805175781e+00 6.541692256927490234e+00
4.191284179687500000e+01 1.730528831481933594e+01 1.986688017845153809e+00 6.542191982269287109e+00
2.691284179687500000e+01 3.730529022216796875e+01 3.786688089370727539e+00 6.542692184448242188e+00
5.691284179687500000e+01 5.730529022216796875e+01 5.586688041687011719e+00 6.543191909790039062e+00
2.537841796875000000e+00 6.194177627563476562e+00 7.386687755584716797e+00 6.543692111968994141e+00
3.253784179687500000e+01 2.619417762756347656e+01 9.186688423156738281e+00 6.544191837310791016e+00
1.753784179687500000e+01 4.619417572021484375e+01 2.346688032150268555e+00 6.544692039489746094e+00
4.753784179687500000e+01 1.286084461212158203e+01 4.146687984466552734e+00 6.545191764831542969e+00
1.003784179687500000e+01 3.286084365844726562e+01 5.946688175201416016e+00 6.545691967010498047e+00
4.003784179687500000e+01 5.286084365844726562e+01 7.746687889099121094e+00 6.546191692352294922e+00
2.503784179687500000e+01 1.952751159667968750e+01 9.546688079833984375e+00 6.546691894531250000e+00
5.503784179687500000e+01 3.952751159667968750e+01 2.706687927246093750e+00 6.547191619873046875e+00
6.287841796875000000e+00 5.952751159667968750e+01 4.506688117980957031e+00 6.547691822052001953e+00
3.628784179687500000e+01 5.151653289794921875e-01 6.306687831878662109e+00 6.548191547393798828e+00
2.128784179687500000e+01 2.051516532897949219e+01 8.106687545776367188e+00 6.548691749572753906e+00
5.128784179687500000e+01 4.051516342163085938e+01 9.906687736511230469e+00 6.549191474914550781e+00
1.378784179687500000e+01 7.181831836700439453e+00 1.338688015937805176e+00 6.549691677093505859e+00
4.378784179687500000e+01 2.718183135986328125e+01 3.138688087463378906e+00 6.550191402435302734e+00
2.878784179687500000e+01 4.718183135986328125e+01 4.938688278198242188e+00 6.550691604614257812e+00
5.878784179687500000e+01 1.384849929809570312e+01 6.738687992095947266e+00 6.551191329956054688e+00
1.600341796875000000e+00 3.384849929809570312e+01 8.538688659667968750e+00 6.551691532135009766e+00
3.160034179687500000e+01 5.384849929809570312e+01 1.698688030242919922e+00 6.552191257476806641e+00
1.660034179687500000e+01 2.737387657165527344e+00 3.498687982559204102e+00 6.552691459655761719e+00
4.660034179687500000e+01 2.273738861083984375e+01 5.298687934875488281e+00 6.553191184997558594e+00
9.100341796875000000e+00 4.273738861083984375e+01 7.098687648773193359e+00 6.553691387176513672e+00
3.910034179687500000e+01 9.404054641723632812e+00 8.898688316345214844e+00 6.554191112518310547e+00
2.410034179687500000e+01 2.940405464172363281e+01 2.058688163757324219e+00 6.554691314697265625e+00
5.410034179687500000e+01 4.940405654907226562e+01 3.858687877655029297e+00 6.555191040039062500e+00
5.350341796875000000e+00 1.607072257995605469e+01 5.658688068389892578e+00 6.555691242218017578e+00
3.535034179687500000e+01 3.607072067260742188e+01 7.458687782287597656e+00 6.556190967559814453e+00
2.035034179687500000e+01 5.607072067260742188e+01 9.258687973022460938e+00 6.556691169738769531e+00
5.035034179687500000e+01 4.959609508514404297e+00 2.418687820434570312e+00 6.557190895080566406e+00
1.285034179687500000e+01 2.495960998535156250e+01 4.218688011169433594e+00 6.557691097259521484e+00
4.285034179687500000e+01 4.495960998535156250e+01 6.018688201904296875e+00 6.558190822601318359e+00
2.785034179687500000e+01 1.162627601623535156e+01 7.818688392639160156e+00 6.558691024780273438e+00
5.785034179687500000e+01 3.162627792358398438e+01 9.618687629699707031e+00 6.559190750122070312e+00
3.475341796875000000e+00 5.162627410888671875e+01 2.778687953948974609e+00 6.559690952301025391e+00
3.347534179687500000e+01 1.829294204711914062e+01 4.578688144683837891e+00 6.560190677642822266e+00
1.847534179687500000e+01 3.829294204711914062e+01 6.378687858581542969e+00 6.560690879821777344e+00
4.847534179687500000e+01 5.829294204711914062e+01 8.178688049316406250e+00 6.561190605163574219e+00
1.097534179687500000e+01 1.255906105041503906e+00 9.978688240051269531e+00 6.561691284179687500e+00
4.097534179687500000e+01 2.125590515136718750e+01 1.065088033676147461e+00 6.562191009521484375e+00
2.597534179687500000e+01 4.125590515136718750e+01 2.865087985992431641e+00 6.562691211700439453e+00
5.597534179687500000e+01 7.922573089599609375e+00 4.665087699890136719e+00 6.563191413879394531e+00
7.225341796875000000e+00 2.792257118225097656e+01 6.465087890625000000e+00 6.563691139221191406e+00
3.722534179687500000e+01 4.792257308959960938e+01 8.265088081359863281e+00 6.564190864562988281e+00
2.222534179687500000e+01 1.458923912048339844e+01 1.425087928771972656e+00 6.564691066741943359e+00
5.222534179687500000e+01 3.458923721313476562e+01 3.225088119506835938e+00 6.565191268920898438e+00
1.472534179687500000e+01 5.458924102783203125e+01 5.025088310241699219e+00 6.565690994262695312e+00
4.472534179687500000e+01 3.478128433227539062e+00 6.825088024139404297e+00 6.566190719604492188e+00
2.972534179687500000e+01 2.347812843322753906e+01 8.625087738037109375e+00 6.566690921783447266e+00
5.972534179687500000e+01 4.347813034057617188e+01 1.785088062286376953e+00 6.567191123962402344e+00
4.284667968750000000e-01 1.014479446411132812e+01 3.585088014602661133e+00 6.567690849304199219e+00
3.042846679687500000e+01 3.014479637145996094e+01 5.385087966918945312e+00 6.568190574645996094e+00
1.542846679687500000e+01 5.014479446411132812e+01 7.185088157653808594e+00 6.568690776824951172e+00
4.542846679687500000e+01 1.681146240234375000e+01 8.985088348388671875e+00 6.569190979003906250e+00
7.928466796875000000e+00 3.681146240234375000e+01 2.145087957382202148e+00 6.569690704345703125e+00
3.792846679687500000e+01 5.681146240234375000e+01 3.945087909698486328e+00 6.570190429687500000e+00
2.292846679687500000e+01 5.700350284576416016e+00 5.745088100433349609e+00 6.570690631866455078e+00
5.292846679687500000e+01 2.570035171508789062e+01 7.545087814331054688e+00 6.571190834045410156e+00
4.178466796875000000e+00 4.570034790039062500e+01 9.345088005065917969e+00 6.571690559387207031e+00
3.417846679687500000e+01 1.236701774597167969e+01 2.505088090896606445e+00 6.572190284729003906e+00
1.917846679687500000e+01 3.236701583862304688e+01 4.305088043212890625e+00 6.572690486907958984e+00
4.917846679687500000e+01 5.236701583862304688e+01 6.105088233947753906e+00 6.573190689086914062e+00
1.167846679687500000e+01 1.903368377685546875e+01 7.905087947845458984e+00 6.573690414428710938e+00
4.167846679687500000e+01 3.903368377685546875e+01 9.705087661743164062e+00 6.574190139770507812e+00
2.667846679687500000e+01 5.903368377685546875e+01 1.137088060379028320e+00 6.574690341949462891e+00
5.667846679687500000e+01 1.996646881103515625e+00 2.937088012695312500e+00 6.575190544128417969e+00
2.303466796875000000e+00 2.199664688110351562e+01 4.737088203430175781e+00 6.575690269470214844e+00
3.230346679687500000e+01 4.199664688110351562e+01 6.537087917327880859e+00 6.576189994812011719e+00
1.730346679687500000e+01 8.663312911987304688e+00 8.337087631225585938e+00 6.576690196990966797e+00
4.730346679687500000e+01 2.866331481933593750e+01 1.497087955474853516e+00 6.577190399169921875e+00
9.803466796875000000e+00 4.866331481933593750e+01 3.297088146209716797e+00 6.577690124511718750e+00
3.980346679687500000e+01 1.532997989654541016e+01 5.097087860107421875e+00 6.578189849853515625e+00
2.480346679687500000e+01 3.532997894287109375e+01 6.897088050842285156e+00 6.578690052032470703e+00
5.480346679687500000e+01 5.532997894287109375e+01 8.697088241577148438e+00 6.579190254211425781e+00
6.053466796875000000e+00 4.218868732452392578e+00 1.857088088989257812e+00 6.579689979553222656e+00
3.605346679687500000e+01 2.421886825561523438e+01 3.657088041305541992e+00 6.580189704895019531e+00
2.105346679687500000e+01 4.421886825561523438e+01 5.457087993621826172e+00 6.580689907073974609e+00
5.105346679687500000e+01 1.088553619384765625e+01 7.257087707519531250e+00 6.581190109252929688e+00
1.355346679687500000e+01 3.088553619384765625e+01 9.057087898254394531e+00 6.581689834594726562e+00
4.355346679687500000e+01 5.088553619384765625e+01 2.217087984085083008e+00 6.582189559936523438e+00
2.855346679687500000e+01 1.755220222473144531e+01 4.017087936401367188e+00 6.582689762115478516e+00
5.855346679687500000e+01 3.755220413208007812e+01 5.817088127136230469e+00 6.583189964294433594e+00
1.365966796875000000e+00 5.755220031738281250e+01 7.617087841033935547e+00 6.583689689636230469e+00
3.136596679687500000e+01 6.441091060638427734e+00 9.417087554931640625e+00 6.584189414978027344e+00
1.636596679687500000e+01 2.644109153747558594e+01 2.577087879180908203e+00 6.584689617156982422e+00
4.636596679687500000e+01 4.644108963012695312e+01 4.377088069915771484e+00 6.585189819335937500e+00
8.865966796875000000e+00 1.310775756835937500e+01 6.177088260650634766e+00 6.585689544677734375e+00
3.886596679687500000e+01 3.310775756835937500e+01 7.977087974548339844e+00 6.586189270019531250e+00
2.386596679687500000e+01 5.310775756835937500e+01 9.777088165283203125e+00 6.586689472198486328e+00
5.386596679687500000e+01 1.977442550659179688e+01 1.209087967872619629e+00 6.587189674377441406e+00
5.115966796875000000e+00 3.977442550659179688e+01 3.009088039398193359e+00 6.587689399719238281e+00
3.511596679687500000e+01 5.977442550659179688e+01 4.809087753295898438e+00 6.588189125061035156e+00
2.011596679687500000e+01 1.036427319049835205e-01 6.609087944030761719e+00 6.588689327239990234e+00
5.011596679687500000e+01 2.010364341735839844e+01 8.409088134765625000e+00 6.589189529418945312e+00
1.261596679687500000e+01 4.010364151000976562e+01 1.569087982177734375e+00 6.589689254760742188e+00
4.261596679687500000e+01 6.770309448242187500e+00 3.369087934494018555e+00 6.590188980102539062e+00
2.761596679687500000e+01 2.677030944824218750e+01 5.169087886810302734e+00 6.590689182281494141e+00
5.761596679687500000e+01 4.677030944824218750e+01 6.969088077545166016e+00 6.591189384460449219e+00
3.240966796875000000e+00 1.343697547912597656e+01 8.769088745117187500e+00 6.591689109802246094e+00
3.324096679687500000e+01 3.343697357177734375e+01 1.929087996482849121e+00 6.592188835144042969e+00
1.824096679687500000e+01 5.343697357177734375e+01 3.729088068008422852e+00 6.592689037322998047e+00
4.824096679687500000e+01 2.325865030288696289e+00 5.529088020324707031e+00 6.593189239501953125e+00
1.074096679687500000e+01 2.232586479187011719e+01 7.329087734222412109e+00 6.593689441680908203e+00
4.074096679687500000e+01 4.232586669921875000e+01 9.129087448120117188e+00 6.594189643859863281e+00
2.574096679687500000e+01 8.992530822753906250e+00 2.289088010787963867e+00 6.594689369201660156e+00
5.574096679687500000e+01 2.899253273010253906e+01 4.089087963104248047e+00 6.595189571380615234e+00
6.990966796875000000e+00 4.899253082275390625e+01 5.889088153839111328e+00 6.595689296722412109e+00
3.699096679687500000e+01 1.565919780731201172e+01 7.689087867736816406e+00 6.596189498901367188e+00
2.199096679687500000e+01 3.565919876098632812e+01 9.489088058471679688e+00 6.596689224243164062e+00
5.199096679687500000e+01 5.565919876098632812e+01 2.649087905883789062e+00 6.597189426422119141e+00
1.449096679687500000e+01 4.548087120056152344e+00 4.449088096618652344e+00 6.597689151763916016e+00
4.449096679687500000e+01 2.454808616638183594e+01 6.249087810516357422e+00 6.598189353942871094e+00
2.949096679687500000e+01 4.454808807373046875e+01 8.049087524414062500e+00 6.598689079284667969e+00
5.949096679687500000e+01 1.121475410461425781e+01 9.849088668823242188e+00 6.599189281463623047e+00
8.972167968750000000e-01 3.121475410461425781e+01 1.281087994575500488e+00 6.599689006805419922e+00
3.089721679687500000e+01 5.121475219726562500e+01 3.081088066101074219e+00 6.600189208984375000e+00
1.589721679687500000e+01 1.788142013549804688e+01 4.881088256835937500e+00 6.600688934326171875e+00
4.589721679687500000e+01 3.788142013549804688e+01 6.681088447570800781e+00 6.601189136505126953e+00
8.397216796875000000e+00 5.788142013549804688e+01 8.481088638305664062e+00 6.601688861846923828e+00
3.839721679687500000e+01 8.443834781646728516e-01 1.641088008880615234e+00 6.602189064025878906e+00
2.339721679687500000e+01 2.084438323974609375e+01 3.441088199615478516e+00 6.602688789367675781e+00
5.339721679687500000e+01 4.084438323974609375e+01 5.241087913513183594e+00 6.603188991546630859e+00
4.647216796875000000e+00 7.511049747467041016e+00 7.041088104248046875e+00 6.603688716888427734e+00
3.464721679687500000e+01 2.751104927062988281e+01 8.841087341308593750e+00 6.604188919067382812e+00
1.964721679687500000e+01 4.751105117797851562e+01 2.001088142395019531e+00 6.604688644409179688e+00
4.964721679687500000e+01 1.417771720886230469e+01 3.801088094711303711e+00 6.605188846588134766e+00
1.214721679687500000e+01 3.417771530151367188e+01 5.601088047027587891e+00 6.605688571929931641e+00
4.214721679687500000e+01 5.417771911621093750e+01 7.401088237762451172e+00 6.606188774108886719e+00
2.714721679687500000e+01 3.066605806350708008e+00 9.201087951660156250e+00 6.606688499450683594e+00
5.714721679687500000e+01 2.306660652160644531e+01 2.361088037490844727e+00 6.607188701629638672e+00
